Date,AMZN,GOOGL,META,MSFT,NVDA,SPY,TSLA
2021-07-07,184.82899475097656,125.437255859375,347.7609558105469,268.6478576660156,20.32518768310547,407.10577392578125,214.88333129882812
2021-07-08,186.57049560546875,124.01898193359375,342.9586181640625,266.2391052246094,19.857257843017578,403.7886047363281,217.60333251953125
2021-07-09,185.9669952392578,124.4896011352539,347.6915283203125,266.73809814453125,20.004423141479492,408.0989990234375,218.98333740234375
2021-07-12,185.92750549316406,125.93465423583984,350.4101867675781,266.1430969238281,20.465620040893555,409.5608215332031,228.56666564941406
2021-07-13,183.8679962158203,126.29765319824219,349.3485107421875,269.6556091308594,20.203720092773438,408.1646423339844,222.84666442871094
2021-07-14,184.08399963378906,127.18579864501953,344.9232482910156,271.1239318847656,19.796152114868164,408.773681640625,217.7933349609375
2021-07-15,181.55999755859375,125.96390533447266,341.77789306640625,269.7035827636719,18.922901153564453,407.3775329589844,216.86666870117188
2021-07-16,178.68150329589844,125.92920684814453,338.5035705566406,269.43487548828125,18.119491577148438,404.1822509765625,214.74000549316406
2021-07-19,177.47950744628906,123.55680847167969,334.3263854980469,265.8455810546875,18.736835479736328,398.2132568359375,215.4066619873047
2021-07-20,178.6595001220703,125.17493438720703,338.999755859375,268.0624694824219,18.56946563720703,403.9198303222656,220.1666717529297
2021-07-21,179.25999450683594,126.50345611572266,343.53411865234375,270.0586242675781,19.365638732910156,407.19012451171875,218.42999267578125
2021-07-22,181.90150451660156,127.36878204345703,348.45550537109375,274.6076354980469,19.549219131469727,408.04278564453125,216.4199981689453
2021-07-23,182.83200073242188,131.92465209960938,366.9106750488281,277.99542236328125,19.5132999420166,412.2407531738281,214.4600067138672
2021-07-26,184.99099731445312,132.936279296875,369.55987548828125,277.40032958984375,19.249906539916992,413.25274658203125,219.2066650390625
2021-07-27,181.3195037841797,130.8187713623047,364.9460754394531,274.9915466308594,19.164098739624023,411.3692932128906,214.92666625976562
2021-07-28,181.51600646972656,134.97840881347656,370.37347412109375,274.6844482421875,19.458423614501953,411.20062255859375,215.66000366210938
2021-07-29,179.99600219726562,134.66452026367188,355.5299987792969,274.953125,19.617063522338867,412.9060363769531,225.78334045410156
2021-07-30,166.37950134277344,133.62210083007812,353.52569580078125,273.4272155761719,19.454437255859375,410.9007873535156,229.06666564941406
2021-08-02,166.57400512695312,133.74908447265625,349.2096252441406,273.34075927734375,19.704862594604492,410.0386962890625,236.55667114257812
2021-08-03,168.31199645996094,134.51821899414062,348.5050964355469,275.54815673828125,19.769712448120117,413.3745422363281,236.5800018310547
2021-08-04,167.73599243164062,134.01783752441406,356.1253356933594,274.96270751953125,20.227659225463867,411.3412170410156,236.97332763671875
2021-08-05,168.79949951171875,135.1345977783203,360.143798828125,277.8514709472656,20.589834213256836,413.9461669921875,238.2100067138672
2021-08-06,167.2469940185547,134.6258087158203,360.6795959472656,277.79376220703125,20.319454193115234,414.6302185058594,233.03334045410156
2021-08-09,167.093505859375,135.7906951904297,358.7943420410156,276.7093811035156,20.248619079589844,414.2928771972656,237.9199981689453
2021-08-10,166.03399658203125,135.68556213378906,358.3180847167969,274.8954772949219,19.890438079833984,414.8082580566406,236.663330078125
2021-08-11,164.60549926757812,135.16189575195312,357.1572265625,275.3849792480469,19.653976440429688,415.8389892578125,235.94000244140625
2021-08-12,165.1750030517578,136.06939697265625,359.8263244628906,278.1297302246094,19.859506607055664,417.0852355957031,240.75
2021-08-13,164.69850158691406,136.59848022460938,360.3521423339844,281.0472717285156,20.141860961914062,417.8442687988281,239.05667114257812
2021-08-16,164.94949340820312,137.17575073242188,363.7058410644531,282.72674560546875,19.90440559387207,418.8281555175781,228.72332763671875
2021-08-17,162.09800720214844,135.54127502441406,355.65899658203125,281.2679443359375,19.41352653503418,416.0826416015625,221.90333557128906
2021-08-18,160.06100463867188,134.33871459960938,352.6823425292969,279.5467224121094,18.99648666381836,411.52862548828125,229.663330078125
2021-08-19,159.3874969482422,134.5677947998047,352.3548889160156,285.3544921875,19.752750396728516,412.1658020019531,224.49000549316406
2021-08-20,159.99749755859375,136.30296325683594,356.5717468261719,292.6524963378906,20.7684268951416,415.44537353515625,226.75332641601562
2021-08-23,163.2935028076172,138.89356994628906,360.52081298828125,292.93133544921875,21.90781593322754,419.09991455078125,235.43333435058594
2021-08-24,165.28900146484375,140.10354614257812,362.6640319824219,290.9794006347656,21.743196487426758,419.7651672363281,236.163330078125
2021-08-25,164.95899963378906,140.9143524169922,365.5215759277344,290.39288330078125,22.162235260009766,420.64593505859375,237.06666564941406
2021-08-26,165.8000030517578,140.28109741210938,361.5428161621094,287.5851745605469,22.017562866210938,418.1628112792969,233.72000122070312
2021-08-27,167.48150634765625,142.8235626220703,369.7285461425781,288.1909484863281,22.584260940551758,421.90167236328125,237.30667114257812
2021-08-30,171.07850646972656,143.4052276611328,377.696044921875,291.9120178222656,22.636146545410156,423.7569885253906,243.6366729736328
2021-08-31,173.5395050048828,143.51136779785156,376.4260559082031,290.26788330078125,22.33777618408203,423.129150390625,245.24000549316406
2021-09-01,173.9499969482422,144.025146484375,379.0751953125,290.2197570800781,22.39366340637207,423.35400390625,244.69667053222656
2021-09-02,173.156005859375,142.11244201660156,372.35791015625,289.5660095214844,22.3487606048584,424.6565246582031,244.1300048828125
2021-09-03,173.90249633789062,142.56121826171875,373.330322265625,289.55633544921875,22.794809341430664,424.55340576171875,244.52333068847656
2021-09-07,175.46449279785156,143.09783935546875,379.2041931152344,288.63323974609375,22.614192962646484,423.0355224609375,250.97332763671875
2021-09-08,176.27499389648438,142.5131378173828,374.63006591796875,288.6621398925781,22.291873931884766,422.5201110839844,251.2899932861328
2021-09-09,174.20799255371094,142.36436462402344,375.0567932128906,285.81597900390625,22.130216598510742,420.7115783691406,251.6199951171875
2021-09-10,173.45750427246094,139.72122192382812,375.7413330078125,284.335205078125,22.430580139160156,417.39447021484375,245.42333984375
2021-09-13,172.85850524902344,141.16578674316406,373.5783996582031,285.5659484863281,22.105268478393555,418.462646484375,247.6666717529297
2021-09-14,172.5,141.37600708007812,373.59814453125,288.25830078125,22.19508171081543,416.2043762207031,248.163330078125
2021-09-15,173.7895050048828,143.24557495117188,371.0085144042969,293.09478759765625,22.293867111206055,419.6808166503906,251.94332885742188
2021-09-16,174.41200256347656,142.43280029296875,370.1552429199219,293.47943115234375,22.19508171081543,419.0155334472656,252.3300018310547
2021-09-17,173.12600708007812,139.6458282470703,361.8801574707031,288.3352355957031,21.853801727294922,414.9339599609375,253.163330078125
2021-09-20,167.7864990234375,137.58238220214844,352.9303894042969,282.9793395996094,21.068464279174805,408.01519775390625,243.38999938964844
2021-09-21,167.18150329589844,137.89329528808594,354.6965026855469,283.4602355957031,21.2011775970459,407.6297912597656,246.4600067138672
2021-09-22,169.00250244140625,139.13357543945312,340.5376892089844,287.0948181152344,21.89471435546875,411.60614013671875,250.64666748046875
2021-09-23,170.8000030517578,140.05841064453125,343.2662048339844,288.0370788574219,22.434574127197266,416.6071472167969,251.2133331298828
2021-09-24,171.2760009765625,141.0492401123047,350.21173095703125,287.83514404296875,22.0344181060791,417.2933654785156,258.1300048828125
2021-09-27,170.2899932861328,139.91558837890625,350.8268737792969,282.8544616699219,21.614303588867188,416.0995788574219,263.78668212890625
2021-09-28,165.79800415039062,134.71658325195312,337.99755859375,272.6141052246094,20.65534019470215,407.71435546875,259.1866760253906
2021-09-29,165.05599975585938,133.25216674804688,336.96563720703125,273.0757141113281,20.47371482849121,408.400634765625,260.4366760253906
2021-09-30,164.2519989013672,132.58023071289062,336.74737548828125,271.07568359375,20.67229652404785,403.408935546875,258.49334716796875
2021-10-01,164.16299438476562,135.42372131347656,340.3392028808594,277.97955322265625,20.698246002197266,408.2031555175781,258.40667724609375
2021-10-04,159.48899841308594,132.56385803222656,323.6898498535156,272.2198791503906,19.690378189086914,402.9389343261719,260.510009765625
2021-10-05,161.0500030517578,134.90797424316406,330.367431640625,277.6525573730469,20.407855987548828,407.131591796875,260.1966552734375
2021-10-06,163.10049438476562,136.4373321533203,331.0421447753906,281.8351745605469,20.656339645385742,408.8236083984375,260.9166564941406
2021-10-07,165.1215057373047,138.08375549316406,326.6565856933594,283.50830078125,21.030542373657227,412.3581848144531,264.53668212890625
2021-10-08,164.43099975585938,138.63966369628906,327.4801025390625,283.50830078125,20.787052154541016,411.60614013671875,261.8299865722656
2021-10-11,162.31500244140625,137.77528381347656,322.91595458984375,282.9121398925781,20.651344299316406,408.6261901855469,263.9800109863281
2021-10-12,162.3665008544922,135.3304901123047,321.2489929199219,281.6141052246094,20.627395629882812,407.6203308105469,268.5733337402344
2021-10-13,164.21400451660156,136.45420837402344,322.01300048828125,284.91217041015625,20.894826889038086,409.0868225097656,270.3599853515625
2021-10-14,164.9929962158203,139.9939422607422,325.9719543457031,291.10443115234375,21.70012664794922,415.9679260253906,272.7733459472656
2021-10-15,170.4510040283203,140.20916748046875,322.23126220703125,292.5081787109375,21.815879821777344,419.1358642578125,281.010009765625
2021-10-18,172.33700561523438,141.6076202392578,332.72894287109375,295.4697570800781,22.17511749267578,420.376708984375,290.03668212890625
2021-10-19,172.20750427246094,142.06283569335938,337.34271240234375,296.37359619140625,22.242979049682617,423.6198425292969,288.0899963378906
2021-10-20,170.7530059814453,140.6068878173828,338.12652587890625,295.58514404296875,22.056371688842773,425.2837829589844,288.6000061035156
2021-10-21,171.75050354003906,140.72291564941406,339.218017578125,298.8063049316406,22.644128799438477,426.3930358886719,298.0
2021-10-22,166.77749633789062,136.43882751464844,322.0824279785156,297.2677917480469,22.678056716918945,425.95111083984375,303.2266540527344
2021-10-25,166.01849365234375,136.32032775878906,326.13067626953125,296.2774658203125,23.117128372192383,428.2354736328125,341.6199951171875
2021-10-26,168.80349731445312,138.16656494140625,313.3509826660156,298.1813049316406,24.664859771728516,428.62078857421875,339.4766540527344
2021-10-27,169.62449645996094,145.01893615722656,309.7889404296875,310.73895263671875,24.399417877197266,426.7220458984375,345.9533386230469
2021-10-28,172.32850646972656,144.6534423828125,314.4523620605469,311.87347412109375,24.888383865356445,430.83935546875,359.0133361816406
2021-10-29,168.6215057373047,146.83242797851562,321.0505676269531,318.8638610839844,25.513065338134766,431.71368408203125,371.3333435058594
2021-11-01,165.90550231933594,142.32070922851562,327.4106750488281,316.700439453125,25.772512435913086,432.456298828125,402.86334228515625
2021-11-02,165.6374969482422,144.2403564453125,325.5254211425781,320.31585693359375,26.34530258178711,434.20477294921875,390.6666564941406
2021-11-03,169.1999969482422,145.39630126953125,329.0378723144531,321.1523132324219,26.541893005371094,436.8556213378906,404.6199951171875
2021-11-04,173.85000610351562,147.05210876464844,333.23492431640625,323.4985046386719,29.73813247680664,438.914306640625,409.9700012207031
2021-11-05,175.94949340820312,147.6318359375,338.4737854003906,323.1330261230469,29.68923568725586,440.43719482421875,407.36334228515625
2021-11-08,174.44900512695312,147.80934143066406,335.9833679199219,324.02734375,30.739015579223633,440.81317138671875,387.64666748046875
2021-11-09,178.81149291992188,147.6977996826172,332.7586975097656,323.0273742675781,30.59232521057129,439.356201171875,341.1666564941406
2021-11-10,174.1024932861328,144.69757080078125,325.0889587402344,318.0754699707031,29.3968563079834,435.8215637207031,355.98333740234375
2021-11-11,173.625,144.5716094970703,325.1881103515625,319.6427001953125,30.32589340209961,435.9626159667969,354.5033264160156
2021-11-12,176.25750732421875,147.45924377441406,338.2357177734375,323.7677001953125,30.32589340209961,439.252685546875,344.47332763671875
2021-11-15,177.28399658203125,147.23509216308594,344.853759765625,323.14276123046875,29.961658477783203,439.4031677246094,337.7966613769531
2021-11-16,177.03500366210938,146.66383361816406,340.2895202636719,326.4503479003906,30.139284133911133,441.1422424316406,351.57666015625
2021-11-17,177.4499969482422,146.83340454101562,338.1166076660156,326.6719665527344,29.19926643371582,440.070556640625,363.0033264160156
2021-11-18,184.80299377441406,148.61024475097656,336.0528564453125,328.7430419921875,31.60817527770996,441.56524658203125,365.4599914550781
2021-11-19,183.82850646972656,147.70571899414062,342.6113586425781,330.5154724121094,32.91542053222656,440.77557373046875,379.0199890136719
2021-11-22,178.6284942626953,145.1027374267578,338.35479736328125,327.3558349609375,31.888586044311523,439.5347595214844,385.6233215332031
2021-11-23,179.0019989013672,144.5869903564453,334.6240539550781,325.28485107421875,31.679027557373047,440.1175842285156,369.6766662597656
2021-11-24,179.02049255371094,144.92221069335938,338.40435791015625,325.50634765625,32.60507583618164,441.2926330566406,372.0
2021-11-26,175.22799682617188,141.01747131347656,330.52618408203125,317.5784606933594,31.43654441833496,431.4504089355469,360.6400146484375
2021-11-29,178.07850646972656,144.33755493164062,335.3979797363281,324.2733154296875,33.30559539794922,436.7427978515625,378.9966735839844
2021-11-30,175.35350036621094,140.73435974121094,321.9336242675781,318.455078125,32.60707092285156,428.2449035644531,381.586669921875
2021-12-01,172.18600463867188,139.89529418945312,308.18157958984375,317.9637451171875,31.372528076171875,423.4882507324219,365.0
2021-12-02,171.8679962158203,141.79409790039062,307.9732360839844,317.3954162597656,32.06215286254883,429.9745178222656,361.5333251953125
2021-12-03,169.489501953125,140.83749389648438,304.4508361816406,311.1533203125,30.632001876831055,426.2331237792969,338.3233337402344
2021-12-06,171.36849975585938,141.98153686523438,315.3949890136719,314.2165832519531,29.97730827331543,431.2812194824219,336.336669921875
2021-12-07,176.1645050048828,146.0623016357422,320.2964782714844,322.62615966796875,32.36254119873047,440.20220947265625,350.5833435058594
2021-12-08,176.1580047607422,146.9717559814453,327.98614501953125,322.6742248535156,31.762752532958984,441.3677673339844,356.32000732421875
2021-12-09,174.17100524902344,146.42828369140625,327.25189208984375,320.87298583984375,30.42940330505371,438.387939453125,334.6000061035156
2021-12-10,172.21200561523438,146.78829956054688,327.1824645996094,329.9664001464844,30.137985229492188,442.5146484375,339.010009765625
2021-12-13,169.5675048828125,144.6311492919922,331.8855285644531,326.94171142578125,28.105031967163086,438.5947265625,322.13665771484375
2021-12-14,169.0915069580078,142.72735595703125,331.1413879394531,316.2876892089844,28.280685424804688,435.5771789550781,319.5033264160156
2021-12-15,173.31500244140625,145.24057006835938,338.999755859375,322.3659973144531,30.398473739624023,442.3831481933594,325.3299865722656
2021-12-16,168.87100219726562,143.26097106933594,332.2923278808594,312.973876953125,28.33058738708496,438.4818420410156,308.97332763671875
2021-12-17,170.0175018310547,140.56324768066406,331.1910095214844,311.91424560546875,27.745750427246094,433.8152770996094,310.8566589355469
2021-12-20,167.07899475097656,140.44619750976562,322.91595458984375,308.16705322265625,27.663909912109375,429.2022399902344,299.9800109863281
2021-12-21,170.41700744628906,142.2964324951172,331.5978088378906,315.2762451171875,29.01721954345703,436.824462890625,312.84332275390625
2021-12-22,171.03700256347656,145.2147979736328,327.8770446777344,320.9693298339844,29.341569900512695,441.192138671875,336.2900085449219
2021-12-23,171.06849670410156,145.7122039794922,332.62969970703125,322.4045715332031,29.581090927124023,443.9373474121094,355.6666564941406
2021-12-27,169.66949462890625,146.69406127929688,343.4845275878906,329.8797607421875,30.883501052856445,450.2199401855469,364.64666748046875
2021-12-28,170.66099548339844,145.48458862304688,343.52423095703125,328.7237548828125,30.26173973083496,449.8520202636719,362.8233337402344
2021-12-29,169.2010040283203,145.4528350830078,340.2697448730469,329.3980712890625,29.941377639770508,450.4275207519531,362.0633239746094
2021-12-30,168.64450073242188,145.0020294189453,341.6786804199219,326.8646545410156,29.52720069885254,449.1822814941406,356.7799987792969
2021-12-31,166.7169952392578,143.66461181640625,333.7310485839844,323.9748229980469,29.352556228637695,448.05029296875,352.260009765625
2022-01-03,170.4044952392578,143.80296325683594,335.9040222167969,322.4623718261719,30.061138153076172,450.6444091796875,399.9266662597656
2022-01-04,167.52200317382812,143.21583557128906,333.90960693359375,316.93310546875,29.231788635253906,450.4935302734375,383.1966552734375
2022-01-05,164.35699462890625,136.6456298828125,321.6458740234375,304.76666259765625,27.549142837524414,441.8430480957031,362.7066650390625
2022-01-06,163.25399780273438,136.61834716796875,329.871337890625,302.3584899902344,28.12200164794922,441.4280090332031,354.8999938964844
2022-01-07,162.5540008544922,135.8938446044922,329.20654296875,302.5126037597656,27.192846298217773,439.6828308105469,342.32000732421875
2022-01-10,161.48599243164062,137.53280639648438,325.5155029296875,302.7341003417969,27.34554672241211,439.13568115234375,352.7066650390625
2022-01-11,165.36199951171875,138.59056091308594,331.7664489746094,303.4180908203125,27.761714935302734,443.1354064941406,354.79998779296875
2022-01-12,165.20700073242188,140.27113342285156,330.6650390625,306.58734130859375,27.943357467651367,444.33343505859375,368.739990234375
2022-01-13,161.21400451660156,137.45098876953125,323.9378967285156,293.61175537109375,26.522186279296875,438.2112121582031,343.85333251953125
2022-01-14,162.13800048828125,138.337158203125,329.3156433105469,298.81353759765625,26.888458251953125,438.3904113769531,349.8699951171875
2022-01-18,158.91749572753906,134.88319396972656,315.6727294921875,291.5406188964844,25.851520538330078,430.6266784667969,343.5033264160156
2022-01-19,156.2989959716797,134.00892639160156,317.1015625,292.1956481933594,25.017183303833008,426.1552429199219,331.8833312988281
2022-01-20,151.66749572753906,132.2147216796875,314.0950927734375,290.5292053222656,24.102006912231445,421.4385070800781,332.0899963378906
2022-01-21,142.64300537109375,129.28298950195312,300.8094482421875,285.1636962890625,23.327547073364258,413.16546630859375,314.6333312988281
2022-01-24,144.54400634765625,129.73178100585938,306.3062438964844,285.4912109375,23.325550079345703,414.91998291015625,310.0
2022-01-25,139.98599243164062,125.89448547363281,297.8128967285156,277.9004211425781,22.279640197753906,409.8542785644531,306.1333312988281
2022-01-26,138.87249755859375,128.1736602783203,292.3359375,285.8186950683594,22.726741790771484,408.8260192871094,312.4700012207031
2022-01-27,139.6374969482422,127.94752502441406,292.3458251953125,288.83380126953125,21.900390625,406.8072814941406,276.3666687011719
2022-01-28,143.97799682617188,132.2578887939453,299.3607482910156,296.94482421875,22.794605255126953,416.9104919433594,282.1166687011719
2022-01-31,149.57350158691406,134.1943817138672,310.82086181640625,299.5649108886719,24.437335968017578,424.4195251464844,312.239990234375
2022-02-01,151.19349670410156,136.5156707763672,316.51617431640625,297.4263916015625,24.589035034179688,427.2872314453125,310.4166564941406
2022-02-02,150.6125030517578,146.78680419921875,320.4849853515625,301.9538269042969,25.191835403442383,431.4379577636719,301.88665771484375
2022-02-03,138.8455047607422,141.91705322265625,235.90872192382812,290.1920471191406,23.900409698486328,421.2970275878906,297.0466613769531
2022-02-04,157.63949584960938,142.118408203125,235.24392700195312,294.70989990234375,24.270671844482422,423.2780456542969,307.7733459472656
2022-02-07,157.9355010986328,138.0599365234375,223.1587677001953,289.9031066894531,24.678855895996094,421.9196472167969,302.4466552734375
2022-02-08,161.4134979248047,138.25631713867188,218.46559143066406,293.38055419921875,25.05809783935547,425.3911437988281,307.3333435058594
2022-02-09,161.1894989013672,140.4313201904297,230.1935577392578,299.7864990234375,26.65192413330078,431.6172180175781,310.6666564941406
2022-02-10,159.0034942626953,137.4836883544922,226.2941436767578,291.28057861328125,25.772674560546875,423.86297607421875,301.51666259765625
2022-02-11,153.2935028076172,133.1817626953125,217.84051513671875,284.2100524902344,23.901403427124023,415.5048828125,286.6666564941406
2022-02-14,155.16700744628906,134.4150390625,216.00489807128906,284.17144775390625,24.218772888183594,414.1465148925781,291.9200134277344
2022-02-15,156.510498046875,135.48870849609375,219.2792205810547,289.44061279296875,26.442346572875977,420.8253479003906,307.4766540527344
2022-02-16,158.10049438476562,136.6089324951172,214.85394287109375,289.10284423828125,26.458311080932617,421.2970275878906,307.7966613769531
2022-02-17,154.65249633789062,131.45254516601562,206.0926971435547,280.6372375488281,24.458297729492188,412.2975769042969,292.1166687011719
2022-02-18,152.60150146484375,129.3340606689453,204.55477905273438,277.9344787597656,23.595016479492188,409.6278076171875,285.6600036621094
2022-02-22,150.19749450683594,128.74940490722656,200.5065155029297,277.7318115234375,23.34351348876953,405.23187255859375,273.84332275390625
2022-02-23,144.82699584960938,126.54212188720703,196.90478515625,270.5404357910156,22.342510223388672,398.04364013671875,254.67999267578125
2022-02-24,151.35800170898438,131.60328674316406,205.98355102539062,284.36328125,23.7008056640625,404.0338439941406,266.92333984375
2022-02-25,153.7884979248047,133.35731506347656,208.84112548828125,286.9888610839844,24.108997344970703,412.9483947753906,269.9566650390625
2022-02-28,153.56300354003906,133.94992065429688,209.38685607910156,288.41754150390625,24.336536407470703,411.89190673828125,290.1433410644531
2022-03-01,151.14199829101562,132.96255493164062,201.90557861328125,284.7108459472656,23.430343627929688,405.61865234375,288.1233215332031
2022-03-02,152.05250549316406,133.4683837890625,206.4895782470703,289.7688903808594,24.175987243652344,413.0805969238281,293.2966613769531
2022-03-03,147.89849853515625,132.80189514160156,201.3896026611328,285.6470947265625,23.670902252197266,411.0240478515625,279.7633361816406
2022-03-04,145.64100646972656,130.82522583007812,198.5022735595703,279.79742431640625,22.894317626953125,407.68450927734375,279.42999267578125
2022-03-07,137.4530029296875,125.3425521850586,186.01028442382812,269.2276611328125,21.313194274902344,395.6664123535156,268.1933288574219
2022-03-08,136.01449584960938,126.0625991821289,188.808349609375,266.2738952636719,21.474903106689453,392.6665954589844,274.79998779296875
2022-03-09,139.2790069580078,132.32632446289062,196.9543914794922,278.4847106933594,22.972177505493164,403.19427490234375,286.3233337402344
2022-03-10,146.8175048828125,131.34397888183594,193.6900177001953,275.67572021484375,22.616825103759766,401.3736267089844,279.4333190917969
2022-03-11,145.52450561523438,128.80589294433594,186.14918518066406,270.34735107421875,22.05984115600586,396.2701416015625,265.1166687011719
2022-03-14,141.85299682617188,124.91854858398438,185.17684936523438,266.8433837890625,21.291236877441406,393.3740539550781,255.4566650390625
2022-03-15,147.3665008544922,128.13893127441406,190.5347900390625,277.1815185546875,22.931249618530273,402.0245666503906,267.2966613769531
2022-03-16,153.10400390625,132.18797302246094,202.04444885253906,284.17022705078125,24.451480865478516,410.9390869140625,280.07666015625
2022-03-17,157.23899841308594,132.74188232421875,206.2216796875,284.9714660644531,24.72098731994629,416.0803527832031,290.5333251953125
2022-03-18,161.25050354003906,135.00965881347656,214.8043212890625,290.00048828125,26.404924392700195,420.6375732421875,301.7966613769531
2022-03-21,161.4915008544922,134.98583984375,209.84326171875,288.774658203125,26.685415267944336,420.5145568847656,307.0533447265625
2022-03-22,164.88900756835938,138.72146606445312,214.9630584716797,293.5045471191406,26.475801467895508,425.4351806640625,331.32666015625
2022-03-23,163.4080047607422,137.1420135498047,211.7979278564453,289.0931396484375,25.587413787841797,419.9562683105469,333.03668212890625
2022-03-24,163.64950561523438,140.41151428222656,217.86033630371094,293.54315185546875,28.098840713500977,426.286865234375,337.97332763671875
2022-03-25,164.77349853515625,140.51165771484375,220.09283447265625,293.1377868652344,27.64167594909668,428.36865234375,336.8800048828125
2022-03-28,168.99049377441406,140.29595947265625,221.8490447998047,299.9140930175781,28.167715072631836,431.4156799316406,363.9466552734375
2022-03-29,169.31500244140625,141.3373565673828,228.07022094726562,304.4605407714844,28.60392189025879,436.7525634765625,366.5233459472656
2022-03-30,166.30099487304688,140.77499389648438,226.07589721679688,302.9643249511719,27.639680862426758,434.0557556152344,364.663330078125
2022-03-31,162.99749755859375,137.92755126953125,220.6286163330078,297.6069641113281,27.236412048339844,427.37506103515625,359.20001220703125
2022-04-01,163.55999755859375,139.0016326904297,223.0992431640625,298.6784973144531,26.6634578704834,428.5863037109375,361.5299987792969
2022-04-04,168.34649658203125,141.79953002929688,232.06883239746094,304.0358581542969,27.310279846191406,432.2578125,381.8166809082031
2022-04-05,164.05499267578125,139.43853759765625,230.03480529785156,300.0877380371094,25.883872985839844,426.79779052734375,363.7533264160156
2022-04-06,158.75599670410156,135.42869567871094,221.561279296875,289.10284423828125,24.36264419555664,422.5301513671875,348.586669921875
2022-04-07,157.7845001220703,134.77459716796875,221.2140655517578,290.9079284667969,24.16400146484375,424.6592712402344,352.4200134277344
2022-04-08,154.4604949951172,132.1949005126953,220.59884643554688,286.6606750488281,23.076984405517578,423.5237731933594,341.8299865722656
2022-04-11,151.1219940185547,127.76749420166016,214.77456665039062,275.3571472167969,21.87717056274414,416.2847595214844,325.30999755859375
2022-04-12,150.78750610351562,126.66758728027344,212.47262573242188,272.26824951171875,21.464920043945312,414.7423095703125,328.98333740234375
2022-04-13,155.54100036621094,128.82920837402344,213.31600952148438,277.6352233886719,22.162649154663086,419.49261474609375,340.7900085449219
2022-04-14,151.7064971923828,125.6911849975586,208.54345703125,270.11566162109375,21.219364166259766,414.26910400390625,328.3333435058594
2022-04-18,152.78500366210938,126.62989807128906,209.1288604736328,270.7817077636719,21.74341583251953,414.43951416015625,334.7633361816406
2022-04-19,158.11549377441406,128.94325256347656,215.617919921875,275.3958435058594,22.15765953063965,421.1296081542969,342.7166748046875
2022-04-20,153.9980010986328,126.99040985107422,198.8594512939453,276.41900634765625,21.44295883178711,420.81732177734375,325.73333740234375
2022-04-21,148.29600524902344,123.79136657714844,186.60562133789062,271.0616149902344,20.146320343017578,414.524658203125,336.260009765625
2022-04-22,144.35000610351562,118.65481567382812,182.6764678955078,264.5169982910156,19.479534149169922,403.1504821777344,335.01666259765625
2022-04-25,146.07400512695312,122.06513214111328,185.53402709960938,270.97479248046875,19.86583137512207,405.48779296875,332.67333984375
2022-04-26,139.39100646972656,117.67739868164062,179.54107666015625,260.83929443359375,18.75385284423828,393.74444580078125,292.1400146484375
2022-04-27,138.16700744628906,113.35760498046875,173.58775329589844,273.38800048828125,18.38153839111328,394.85162353515625,293.836669921875
2022-04-28,144.59649658203125,117.55094146728516,204.1281280517578,279.5754699707031,19.746047973632812,404.8253173828125,292.5033264160156
2022-04-29,124.28150177001953,113.17411804199219,198.9090576171875,267.8858337402344,18.513294219970703,389.8647766113281,290.2533264160156
2022-05-02,124.5,115.62732696533203,209.48606872558594,274.5946044921875,19.497499465942383,392.2115173339844,300.9800109863281
2022-05-03,124.25350189208984,116.3721923828125,210.37905883789062,271.9979248046875,19.566375732421875,394.0094299316406,303.0833435058594
2022-05-04,125.92849731445312,121.25879669189453,221.6704559326172,279.9133605957031,20.297046661376953,406.0082092285156,317.5400085449219
2022-05-05,116.40699768066406,115.55048370361328,206.6582489013672,267.7218322753906,18.80975341796875,391.5775451660156,291.09332275390625
2022-05-06,114.77249908447266,114.79769134521484,202.18336486816406,265.19268798828125,18.64105987548828,389.24029541015625,288.54998779296875
2022-05-09,108.78900146484375,111.58871459960938,194.68222045898438,255.3950958251953,16.9191951751709,376.7777404785156,262.3699951171875
2022-05-10,108.85900115966797,113.45726776123047,196.1110076904297,260.1443786621094,17.563026428222656,377.6484069824219,266.67999267578125
2022-05-11,105.37200164794922,112.6712646484375,187.27040100097656,251.50498962402344,16.599775314331055,371.6490478515625,244.6666717529297
2022-05-12,106.93049621582031,111.91899871826172,189.7509307861328,246.48548889160156,16.14560317993164,371.26104736328125,242.6666717529297
2022-05-13,113.05500030517578,115.09921264648438,197.07345581054688,252.05520629882812,17.6738224029541,380.1371154785156,256.5299987792969
2022-05-16,110.81050109863281,113.50686645507812,198.48240661621094,252.42202758789062,17.23262596130371,378.59466552734375,241.4566650390625
2022-05-17,115.36849975585938,115.51824951171875,201.04234313964844,257.55731201171875,18.143962860107422,386.38250732421875,253.8699951171875
2022-05-18,107.11250305175781,110.98223876953125,190.74314880371094,245.830810546875,16.90721893310547,370.8067626953125,236.60333251953125
2022-05-19,107.31900024414062,109.47915649414062,189.80055236816406,244.9213409423828,17.092878341674805,368.53570556640625,236.47332763671875
2022-05-20,107.59100341796875,108.01524353027344,192.03302001953125,244.3601837158203,16.66366195678711,368.6966857910156,221.3000030517578
2022-05-23,107.55699920654297,110.57410430908203,194.70205688476562,252.1875457763672,16.867294311523438,375.5949401855469,224.96665954589844
2022-05-24,104.0999984741211,105.1013412475586,179.86849975585938,251.19097900390625,16.124643325805664,372.727783203125,209.3866729736328
